Id,Measure,ValueAttribute,Value,StringValue,WijkenEnBuurten
304979,M001642,None,399.0,,BU06540102
304984,1014800_1,None,96.0,,BU06540102
304985,1014850_2,None,4.0,,BU06540102
305068,M000297,None,543.0,,WK065402
305069,M001642,None,208.0,,WK065402
305074,1014800_1,None,75.0,,WK065402
305075,1014850_2,None,24.0,,WK065402
305182,M000297,None,469.0,,BU06540201
305183,M001642,None,192.0,,BU06540201
305188,1014800_1,None,73.0,,BU06540201
305189,1014850_2,None,27.0,,BU06540201
305298,M000297,None,74.0,,BU06540202
305299,M001642,None,311.0,,BU06540202
305304,1014800_1,None,92.0,,BU06540202
305305,1014850_2,None,8.0,,BU06540202
305396,M000297,None,0.0,,BU06540203
305443,M000297,None,251.0,,WK065403
305444,M001642,None,263.0,,WK065403
305449,1014800_1,None,90.0,,WK065403
305450,1014850_2,None,10.0,,WK065403
305555,M000297,None,188.0,,BU06540301
305556,M001642,None,245.0,,BU06540301
305561,1014800_1,None,88.0,,BU06540301
305562,1014850_2,None,12.0,,BU06540301
305669,M000297,None,63.0,,BU06540302
305670,M001642,None,318.0,,BU06540302
305675,1014800_1,None,97.0,,BU06540302
305676,1014850_2,None,2.0,,BU06540302
305764,M000297,None,210.0,,WK065404
305765,M001642,None,214.0,,WK065404
305770,1014800_1,None,76.0,,WK065404
305771,1014850_2,None,23.0,,WK065404
305874,M000297,None,181.0,,BU06540401
305875,M001642,None,193.0,,BU06540401
305880,1014800_1,None,74.0,,BU06540401
305881,1014850_2,None,25.0,,BU06540401
305986,M000297,None,29.0,,BU06540402
305987,M001642,None,357.0,,BU06540402
305992,1014800_1,None,90.0,,BU06540402
305993,1014850_2,None,10.0,,BU06540402
306063,M000297,None,2424.0,,WK065405
306064,M001642,None,260.0,,WK065405
306069,1014800_1,None,71.0,,WK065405
306070,1014850_2,None,28.0,,WK065405
306177,M000297,None,2268.0,,BU06540501
306178,M001642,None,252.0,,BU06540501
306183,1014800_1,None,70.0,,BU06540501
306184,1014850_2,None,30.0,,BU06540501
306293,M000297,None,156.0,,BU06540502
306294,M001642,None,378.0,,BU06540502
306299,1014800_1,None,92.0,,BU06540502
306300,1014850_2,None,8.0,,BU06540502
306401,M000297,None,305.0,,WK065406
306402,M001642,None,223.0,,WK065406
306407,1014800_1,None,82.0,,WK065406
306408,1014850_2,None,17.0,,WK065406
306515,M000297,None,282.0,,BU06540601
306516,M001642,None,215.0,,BU06540601
306521,1014800_1,None,82.0,,BU06540601
306522,1014850_2,None,18.0,,BU06540601
306631,M000297,None,23.0,,BU06540602
306632,M001642,None,323.0,,BU06540602
306637,1014800_1,None,87.0,,BU06540602
306638,1014850_2,None,13.0,,BU06540602
306705,M000297,None,452.0,,WK065407
306706,M001642,None,248.0,,WK065407
306711,1014800_1,None,71.0,,WK065407
306712,1014850_2,None,29.0,,WK065407
306819,M000297,None,336.0,,BU06540701
306820,M001642,None,212.0,,BU06540701
306825,1014800_1,None,62.0,,BU06540701
306826,1014850_2,None,38.0,,BU06540701
306935,M000297,None,116.0,,BU06540702
306936,M001642,None,352.0,,BU06540702
306941,1014800_1,None,96.0,,BU06540702
306942,1014850_2,None,4.0,,BU06540702
307041,M000297,None,771.0,,WK065408
307042,M001642,None,238.0,,WK065408
307047,1014800_1,None,76.0,,WK065408
307048,1014850_2,None,23.0,,WK065408
307155,M000297,None,605.0,,BU06540801
307156,M001642,None,214.0,,BU06540801
307161,1014800_1,None,72.0,,BU06540801
307162,1014850_2,None,28.0,,BU06540801
307271,M000297,None,166.0,,BU06540802
307272,M001642,None,329.0,,BU06540802
307277,1014800_1,None,94.0,,BU06540802
307278,1014850_2,None,5.0,,BU06540802
307381,M000297,None,538.0,,WK065409
307382,M001642,None,220.0,,WK065409
307387,1014800_1,None,74.0,,WK065409
307388,1014850_2,None,26.0,,WK065409
307495,M000297,None,461.0,,BU06540901
307496,M001642,None,200.0,,BU06540901
307501,1014800_1,None,70.0,,BU06540901
307502,1014850_2,None,30.0,,BU06540901
307611,M000297,None,74.0,,BU06540902
307612,M001642,None,325.0,,BU06540902
307617,1014800_1,None,97.0,,BU06540902
307618,1014850_2,None,3.0,,BU06540902
307704,M000297,None,3.0,,BU06540903
307759,M000297,None,268.0,,WK065410
307760,M001642,None,291.0,,WK065410
307765,1014800_1,None,88.0,,WK065410
307766,1014850_2,None,12.0,,WK065410
307873,M000297,None,218.0,,BU06541001
307874,M001642,None,270.0,,BU06541001
307879,1014800_1,None,86.0,,BU06541001
307880,1014850_2,None,14.0,,BU06541001
307989,M000297,None,50.0,,BU06541002
307990,M001642,None,384.0,,BU06541002
307995,1014800_1,None,96.0,,BU06541002
307996,1014850_2,None,4.0,,BU06541002
308080,M000297,None,311.0,,WK065411
308081,M001642,None,269.0,,WK065411
308086,1014800_1,None,87.0,,WK065411
308087,1014850_2,None,13.0,,WK065411
308194,M000297,None,225.0,,BU06541101
308195,M001642,None,223.0,,BU06541101
308200,1014800_1,None,85.0,,BU06541101
308201,1014850_2,None,15.0,,BU06541101
308310,M000297,None,86.0,,BU06541102
308311,M001642,None,389.0,,BU06541102
308316,1014800_1,None,93.0,,BU06541102
308317,1014850_2,None,7.0,,BU06541102
308406,M000297,None,564.0,,WK065412
308407,M001642,None,244.0,,WK065412
308412,1014800_1,None,76.0,,WK065412
308413,1014850_2,None,24.0,,WK065412
308520,M000297,None,439.0,,BU06541201
308521,M001642,None,214.0,,BU06541201
308526,1014800_1,None,70.0,,BU06541201
308527,1014850_2,None,30.0,,BU06541201
308636,M000297,None,125.0,,BU06541202
308637,M001642,None,347.0,,BU06541202
308642,1014800_1,None,94.0,,BU06541202
308643,1014850_2,None,6.0,,BU06541202
308740,M000297,None,1809.0,,WK065413
308741,M001642,None,228.0,,WK065413
308746,1014800_1,None,69.0,,WK065413
308747,1014850_2,None,31.0,,WK065413
308854,M000297,None,1754.0,,BU06541301
308855,M001642,None,224.0,,BU06541301
308860,1014800_1,None,69.0,,BU06541301
308861,1014850_2,None,31.0,,BU06541301
308970,M000297,None,55.0,,BU06541302
308971,M001642,None,351.0,,BU06541302
308976,1014800_1,None,91.0,,BU06541302
308977,1014850_2,None,9.0,,BU06541302
309065,M000297,None,224.0,,WK065414
309066,M001642,None,291.0,,WK065414
309071,1014800_1,None,84.0,,WK065414
309072,1014850_2,None,16.0,,WK065414
309175,M000297,None,167.0,,BU06541401
309176,M001642,None,265.0,,BU06541401
309181,1014800_1,None,81.0,,BU06541401
309182,1014850_2,None,19.0,,BU06541401
309287,M000297,None,57.0,,BU06541402
309288,M001642,None,368.0,,BU06541402
309293,1014800_1,None,93.0,,BU06541402
309294,1014850_2,None,7.0,,BU06541402
309380,M000297,None,921.0,,WK065415
309381,M001642,None,224.0,,WK065415
309386,1014800_1,None,71.0,,WK065415
309387,1014850_2,None,29.0,,WK065415
309494,M000297,None,805.0,,BU06541501
309495,M001642,None,210.0,,BU06541501
309500,1014800_1,None,68.0,,BU06541501
309501,1014850_2,None,32.0,,BU06541501
309610,M000297,None,116.0,,BU06541502
309611,M001642,None,315.0,,BU06541502
309616,1014800_1,None,90.0,,BU06541502
309617,1014850_2,None,10.0,,BU06541502
309717,M000297,None,12740.0,,GM0756
309718,M001642,None,266.0,,GM0756
309723,1014800_1,None,69.0,,GM0756
309724,1014850_2,None,31.0,,GM0756
309829,M000297,None,5980.0,,WK075600
309830,M001642,None,232.0,,WK075600
309835,1014800_1,None,56.0,,WK075600
309836,1014850_2,None,44.0,,WK075600
309941,M000297,None,1061.0,,BU07560000
309942,M001642,None,209.0,,BU07560000
309947,1014800_1,None,46.0,,BU07560000
309948,1014850_2,None,53.0,,BU07560000
310055,M000297,None,1254.0,,BU07560001
310056,M001642,None,194.0,,BU07560001
310061,1014800_1,None,41.0,,BU07560001
310062,1014850_2,None,59.0,,BU07560001
310169,M000297,None,528.0,,BU07560002
310170,M001642,None,209.0,,BU07560002
310175,1014800_1,None,53.0,,BU07560002
310176,1014850_2,None,47.0,,BU07560002
310283,M000297,None,758.0,,BU07560003
310284,M001642,None,235.0,,BU07560003
310289,1014800_1,None,53.0,,BU07560003
310290,1014850_2,None,47.0,,BU07560003
310397,M000297,None,220.0,,BU07560004
310398,M001642,None,420.0,,BU07560004
310403,1014800_1,None,94.0,,BU07560004
310404,1014850_2,None,5.0,,BU07560004
310507,M000297,None,1159.0,,BU07560005
310508,M001642,None,234.0,,BU07560005
310513,1014800_1,None,63.0,,BU07560005
310514,1014850_2,None,37.0,,BU07560005
310621,M000297,None,561.0,,BU07560006
310622,M001642,None,264.0,,BU07560006
310627,1014800_1,None,66.0,,BU07560006
310628,1014850_2,None,34.0,,BU07560006
310735,M000297,None,261.0,,BU07560007
310736,M001642,None,300.0,,BU07560007
310741,1014800_1,None,91.0,,BU07560007
310742,1014850_2,None,9.0,,BU07560007
310849,M000297,None,150.0,,BU07560008
310850,M001642,None,196.0,,BU07560008
310855,1014800_1,None,62.0,,BU07560008
310856,1014850_2,None,38.0,,BU07560008
310961,M000297,None,28.0,,BU07560009
310962,M001642,None,444.0,,BU07560009
310967,1014800_1,None,93.0,,BU07560009
310968,1014850_2,None,7.0,,BU07560009
311046,M000297,None,731.0,,WK075601
311047,M001642,None,296.0,,WK075601
311052,1014800_1,None,84.0,,WK075601
311053,1014850_2,None,16.0,,WK075601
311158,M000297,None,609.0,,BU07560100
311159,M001642,None,277.0,,BU07560100
311164,1014800_1,None,84.0,,BU07560100
311165,1014850_2,None,16.0,,BU07560100
311272,M000297,None,122.0,,BU07560109
311273,M001642,None,389.0,,BU07560109
311278,1014800_1,None,85.0,,BU07560109
311279,1014850_2,None,15.0,,BU07560109
311378,M000297,None,712.0,,WK075602
311379,M001642,None,319.0,,WK075602
311384,1014800_1,None,85.0,,WK075602
311385,1014850_2,None,15.0,,WK075602
311490,M000297,None,520.0,,BU07560200
311491,M001642,None,292.0,,BU07560200
311496,1014800_1,None,84.0,,BU07560200
311497,1014850_2,None,16.0,,BU07560200
311604,M000297,None,192.0,,BU07560209
311605,M001642,None,396.0,,BU07560209
311610,1014800_1,None,88.0,,BU07560209
311611,1014850_2,None,12.0,,BU07560209
311715,M000297,None,965.0,,WK075603
311716,M001642,None,287.0,,WK075603
311721,1014800_1,None,83.0,,WK075603
311722,1014850_2,None,17.0,,WK075603
311827,M000297,None,825.0,,BU07560300
311828,M001642,None,272.0,,BU07560300
311833,1014800_1,None,81.0,,BU07560300
311834,1014850_2,None,19.0,,BU07560300
311941,M000297,None,140.0,,BU07560309
311942,M001642,None,376.0,,BU07560309
311947,1014800_1,None,94.0,,BU07560309
311948,1014850_2,None,6.0,,BU07560309
312051,M000297,None,682.0,,WK075604
312052,M001642,None,312.0,,WK075604
312057,1014800_1,None,82.0,,WK075604
312058,1014850_2,None,18.0,,WK075604
312163,M000297,None,569.0,,BU07560400
312164,M001642,None,283.0,,BU07560400
312169,1014800_1,None,80.0,,BU07560400
312170,1014850_2,None,20.0,,BU07560400
312277,M000297,None,113.0,,BU07560409
312278,M001642,None,460.0,,BU07560409
312283,1014800_1,None,92.0,,BU07560409
312284,1014850_2,None,8.0,,BU07560409
312381,M000297,None,248.0,,WK075605
312382,M001642,None,327.0,,WK075605
312387,1014800_1,None,90.0,,WK075605
312388,1014850_2,None,10.0,,WK075605
312491,M000297,None,180.0,,BU07560500
312492,M001642,None,310.0,,BU07560500
312497,1014800_1,None,89.0,,BU07560500
312498,1014850_2,None,11.0,,BU07560500
312603,M000297,None,68.0,,BU07560509
312604,M001642,None,371.0,,BU07560509
312609,1014800_1,None,93.0,,BU07560509
312610,1014850_2,None,7.0,,BU07560509
312699,M000297,None,1244.0,,WK075606
312700,M001642,None,274.0,,WK075606
312705,1014800_1,None,78.0,,WK075606
312706,1014850_2,None,22.0,,WK075606
312811,M000297,None,1014.0,,BU07560600
312812,M001642,None,253.0,,BU07560600
312817,1014800_1,None,75.0,,BU07560600
312818,1014850_2,None,25.0,,BU07560600
312925,M000297,None,128.0,,BU07560601
312926,M001642,None,350.0,,BU07560601
312931,1014800_1,None,93.0,,BU07560601
312932,1014850_2,None,7.0,,BU07560601
313035,M000297,None,102.0,,BU07560609
313036,M001642,None,387.0,,BU07560609
313041,1014800_1,None,89.0,,BU07560609
313042,1014850_2,None,11.0,,BU07560609
313133,M000297,None,1579.0,,WK075607
313134,M001642,None,300.0,,WK075607
313139,1014800_1,None,70.0,,WK075607
313140,1014850_2,None,30.0,,WK075607
313245,M000297,None,1243.0,,BU07560700
313246,M001642,None,269.0,,BU07560700
313251,1014800_1,None,65.0,,BU07560700
313252,1014850_2,None,35.0,,BU07560700
313359,M000297,None,12.0,,BU07560707
313424,M000297,None,15.0,,BU07560708
313491,M000297,None,309.0,,BU07560709
313492,M001642,None,405.0,,BU07560709
313497,1014800_1,None,91.0,,BU07560709
313498,1014850_2,None,9.0,,BU07560709
313605,M000297,None,387.0,,WK075608
313606,M001642,None,266.0,,WK075608
313611,1014800_1,None,78.0,,WK075608
313612,1014850_2,None,22.0,,WK075608
313717,M000297,None,321.0,,BU07560800
313718,M001642,None,246.0,,BU07560800
313723,1014800_1,None,76.0,,BU07560800
313724,1014850_2,None,24.0,,BU07560800
313831,M000297,None,66.0,,BU07560809
313832,M001642,None,362.0,,BU07560809
313837,1014800_1,None,85.0,,BU07560809
313838,1014850_2,None,15.0,,BU07560809
313926,M000297,None,212.0,,WK075609
313927,M001642,None,314.0,,WK075609
313932,1014800_1,None,92.0,,WK075609
313933,1014850_2,None,8.0,,WK075609
314038,M000297,None,186.0,,BU07560900
314039,M001642,None,296.0,,BU07560900
314044,1014800_1,None,91.0,,BU07560900
314045,1014850_2,None,9.0,,BU07560900
314152,M000297,None,26.0,,BU07560909
314153,M001642,None,443.0,,BU07560909
314158,1014800_1,None,92.0,,BU07560909
314159,1014850_2,None,8.0,,BU07560909
314228,M000297,None,14379.0,,GM0757
314229,M001642,None,298.0,,GM0757
314234,1014800_1,None,62.0,,GM0757
314235,1014850_2,None,38.0,,GM0757
314342,M000297,None,11100.0,,WK075700
314343,M001642,None,273.0,,WK075700
314348,1014800_1,None,57.0,,WK075700
314349,1014850_2,None,43.0,,WK075700
314456,M000297,None,4065.0,,BU07570000
314457,M001642,None,251.0,,BU07570000
314462,1014800_1,None,47.0,,BU07570000
314463,1014850_2,None,53.0,,BU07570000
314572,M000297,None,3924.0,,BU07570001
314573,M001642,None,253.0,,BU07570001
314578,1014800_1,None,63.0,,BU07570001
314579,1014850_2,None,37.0,,BU07570001
314688,M000297,None,1737.0,,BU07570002
314689,M001642,None,249.0,,BU07570002
314694,1014800_1,None,43.0,,BU07570002
314695,1014850_2,None,57.0,,BU07570002
314804,M000297,None,933.0,,BU07570003
314805,M001642,None,380.0,,BU07570003
314810,1014800_1,None,91.0,,BU07570003
314811,1014850_2,None,9.0,,BU07570003
314920,M000297,None,66.0,,BU07570004
314921,M001642,None,523.0,,BU07570004
314926,1014800_1,None,50.0,,BU07570004
314927,1014850_2,None,50.0,,BU07570004
315016,M000297,None,74.0,,BU07570005
315017,M001642,None,484.0,,BU07570005
315022,1014800_1,None,78.0,,BU07570005
315023,1014850_2,None,22.0,,BU07570005
315112,M000297,None,125.0,,BU07570006
315113,M001642,None,566.0,,BU07570006
315118,1014800_1,None,88.0,,BU07570006
315119,1014850_2,None,12.0,,BU07570006
315224,M000297,None,28.0,,BU07570007
315225,M001642,None,527.0,,BU07570007
315230,1014800_1,None,61.0,,BU07570007
315231,1014850_2,None,39.0,,BU07570007
315311,M000297,None,79.0,,BU07570008
315312,M001642,None,504.0,,BU07570008
315317,1014800_1,None,82.0,,BU07570008
315318,1014850_2,None,18.0,,BU07570008
315413,M000297,None,69.0,,BU07570009
315414,M001642,None,562.0,,BU07570009
315419,1014800_1,None,77.0,,BU07570009
315420,1014850_2,None,23.0,,BU07570009
315510,M000297,None,415.0,,WK075701
315511,M001642,None,452.0,,WK075701
315516,1014800_1,None,88.0,,WK075701
315517,1014850_2,None,12.0,,WK075701
315624,M000297,None,307.0,,BU07570100
315625,M001642,None,406.0,,BU07570100
315630,1014800_1,None,89.0,,BU07570100
315631,1014850_2,None,11.0,,BU07570100
315738,M000297,None,108.0,,BU07570109
315739,M001642,None,583.0,,BU07570109
315744,1014800_1,None,87.0,,BU07570109
315745,1014850_2,None,13.0,,BU07570109
315846,M000297,None,1946.0,,WK075702
315847,M001642,None,387.0,,WK075702
315852,1014800_1,None,78.0,,WK075702
315853,1014850_2,None,22.0,,WK075702
315960,M000297,None,1690.0,,BU07570200
315961,M001642,None,371.0,,BU07570200
315966,1014800_1,None,78.0,,BU07570200
315967,1014850_2,None,22.0,,BU07570200
316076,M000297,None,62.0,,BU07570206
316077,M001642,None,471.0,,BU07570206
316082,1014800_1,None,89.0,,BU07570206
316083,1014850_2,None,11.0,,BU07570206
316171,M000297,None,37.0,,BU07570207
316172,M001642,None,488.0,,BU07570207
316177,1014800_1,None,76.0,,BU07570207
316178,1014850_2,None,24.0,,BU07570207
316261,M000297,None,98.0,,BU07570208
316262,M001642,None,503.0,,BU07570208
316267,1014800_1,None,87.0,,BU07570208
316268,1014850_2,None,13.0,,BU07570208
316369,M000297,None,59.0,,BU07570209
316370,M001642,None,493.0,,BU07570209
316375,1014800_1,None,78.0,,BU07570209
316376,1014850_2,None,22.0,,BU07570209
316464,M000297,None,761.0,,WK075730
316465,M001642,None,317.0,,WK075730
316470,1014800_1,None,73.0,,WK075730
316471,1014850_2,None,27.0,,WK075730
316578,M000297,None,761.0,,BU07573000
316579,M001642,None,317.0,,BU07573000
316584,1014800_1,None,73.0,,BU07573000
316585,1014850_2,None,27.0,,BU07573000
316694,M000297,None,157.0,,WK075731
316695,M001642,None,466.0,,WK075731
316700,1014800_1,None,92.0,,WK075731
316701,1014850_2,None,7.0,,WK075731
316804,M000297,None,157.0,,BU07573100
316805,M001642,None,466.0,,BU07573100
316810,1014800_1,None,92.0,,BU07573100
316811,1014850_2,None,7.0,,BU07573100
316915,M000297,None,85230.0,,GM0758
316916,M001642,None,313.0,,GM0758
316921,1014800_1,None,55.0,,GM0758
316922,1014850_2,None,45.0,,GM0758
317030,M000297,None,9215.0,,WK075800
317031,M001642,None,245.0,,WK075800
317036,1014800_1,None,26.0,,WK075800
317037,1014850_2,None,73.0,,WK075800
317145,M000297,None,1228.0,,BU07580001
317146,M001642,None,251.0,,BU07580001
317151,1014800_1,None,30.0,,BU07580001
317152,1014850_2,None,69.0,,BU07580001
317260,M000297,None,1990.0,,BU07580002
317261,M001642,None,302.0,,BU07580002
317266,1014800_1,None,45.0,,BU07580002
317267,1014850_2,None,55.0,,BU07580002
317373,M000297,None,945.0,,BU07580003
317374,M001642,None,194.0,,BU07580003
317379,1014800_1,None,15.0,,BU07580003
317380,1014850_2,None,85.0,,BU07580003
317487,M000297,None,2256.0,,BU07580004
317488,M001642,None,194.0,,BU07580004
317493,1014800_1,None,19.0,,BU07580004
317494,1014850_2,None,81.0,,BU07580004
317599,M000297,None,1295.0,,BU07580005
317600,M001642,None,259.0,,BU07580005
317605,1014800_1,None,19.0,,BU07580005
317606,1014850_2,None,81.0,,BU07580005
317712,M000297,None,1501.0,,BU07580006
317713,M001642,None,260.0,,BU07580006
317718,1014800_1,None,25.0,,BU07580006
317719,1014850_2,None,75.0,,BU07580006
317824,M000297,None,11518.0,,WK075801
317825,M001642,None,224.0,,WK075801
317830,1014800_1,None,40.0,,WK075801
317831,1014850_2,None,60.0,,WK075801
317939,M000297,None,1699.0,,BU07580100
317940,M001642,None,320.0,,BU07580100
317945,1014800_1,None,61.0,,BU07580100
317946,1014850_2,None,39.0,,BU07580100
318053,M000297,None,2144.0,,BU07580101
318054,M001642,None,223.0,,BU07580101
318059,1014800_1,None,35.0,,BU07580101
318060,1014850_2,None,65.0,,BU07580101
318170,M000297,None,2233.0,,BU07580102
318171,M001642,None,180.0,,BU07580102
318176,1014800_1,None,39.0,,BU07580102
318177,1014850_2,None,59.0,,BU07580102
318285,M000297,None,1787.0,,BU07580103
318286,M001642,None,189.0,,BU07580103
318291,1014800_1,None,19.0,,BU07580103
318292,1014850_2,None,81.0,,BU07580103
