Id,Measure,ValueAttribute,Value,StringValue,WijkenEnBuurten
234981,M000297,None,23.0,,BU03100401
234986,1014800_1,None,61.0,,BU03100401
234987,1014850_2,None,39.0,,BU03100401
235060,M000297,None,71.0,,BU03100402
235061,M001642,None,502.0,,BU03100402
235066,1014800_1,None,77.0,,BU03100402
235067,1014850_2,None,21.0,,BU03100402
235158,M000297,None,665.0,,WK031005
235159,M001642,None,436.0,,WK031005
235164,1014800_1,None,81.0,,WK031005
235165,1014850_2,None,16.0,,WK031005
235264,M000297,None,624.0,,BU03100500
235265,M001642,None,433.0,,BU03100500
235270,1014800_1,None,81.0,,BU03100500
235271,1014850_2,None,17.0,,BU03100500
235372,M000297,None,41.0,,BU03100501
235377,1014800_1,None,78.0,,BU03100501
235378,1014850_2,None,10.0,,BU03100501
235466,M000297,None,470.0,,WK031006
235467,M001642,None,411.0,,WK031006
235472,1014800_1,None,78.0,,WK031006
235473,1014850_2,None,20.0,,WK031006
235572,M000297,None,470.0,,BU03100600
235573,M001642,None,411.0,,BU03100600
235578,1014800_1,None,78.0,,BU03100600
235579,1014850_2,None,20.0,,BU03100600
235679,M000297,None,12608.0,,GM0585
235680,M001642,None,226.0,,GM0585
235685,1014800_1,None,69.0,,GM0585
235686,1014850_2,None,31.0,,GM0585
235785,M000297,None,1548.0,,WK058500
235786,M001642,None,221.0,,WK058500
235791,1014800_1,None,72.0,,WK058500
235792,1014850_2,None,28.0,,WK058500
235891,M000297,None,285.0,,BU05850000
235892,M001642,None,221.0,,BU05850000
235897,1014800_1,None,68.0,,BU05850000
235898,1014850_2,None,32.0,,BU05850000
235999,M000297,None,84.0,,BU05850001
236000,M001642,None,265.0,,BU05850001
236005,1014800_1,None,94.0,,BU05850001
236006,1014850_2,None,5.0,,BU05850001
236092,M000297,None,247.0,,BU05850002
236093,M001642,None,238.0,,BU05850002
236098,1014800_1,None,89.0,,BU05850002
236099,1014850_2,None,11.0,,BU05850002
236198,M000297,None,832.0,,BU05850003
236199,M001642,None,202.0,,BU05850003
236204,1014800_1,None,65.0,,BU05850003
236205,1014850_2,None,34.0,,BU05850003
236305,M000297,None,1.0,,BU05850004
236354,M000297,None,99.0,,BU05850009
236355,M001642,None,302.0,,BU05850009
236360,1014800_1,None,74.0,,BU05850009
236361,1014850_2,None,25.0,,BU05850009
236450,M000297,None,1837.0,,WK058501
236451,M001642,None,287.0,,WK058501
236456,1014800_1,None,79.0,,WK058501
236457,1014850_2,None,20.0,,WK058501
236556,M000297,None,790.0,,BU05850100
236557,M001642,None,307.0,,BU05850100
236562,1014800_1,None,71.0,,BU05850100
236563,1014850_2,None,28.0,,BU05850100
236664,M000297,None,106.0,,BU05850101
236665,M001642,None,293.0,,BU05850101
236670,1014800_1,None,94.0,,BU05850101
236671,1014850_2,None,6.0,,BU05850101
236770,M000297,None,50.0,,BU05850102
236771,M001642,None,318.0,,BU05850102
236776,1014800_1,None,88.0,,BU05850102
236777,1014850_2,None,12.0,,BU05850102
236866,M000297,None,64.0,,BU05850103
236867,M001642,None,319.0,,BU05850103
236872,1014800_1,None,94.0,,BU05850103
236873,1014850_2,None,5.0,,BU05850103
236960,M000297,None,729.0,,BU05850104
236961,M001642,None,251.0,,BU05850104
236966,1014800_1,None,84.0,,BU05850104
236967,1014850_2,None,16.0,,BU05850104
237066,M000297,None,44.0,,BU05850108
237071,1014800_1,None,75.0,,BU05850108
237072,1014850_2,None,25.0,,BU05850108
237154,M000297,None,54.0,,BU05850109
237159,1014800_1,None,80.0,,BU05850109
237160,1014850_2,None,13.0,,BU05850109
237241,M000297,None,922.0,,WK058502
237242,M001642,None,233.0,,WK058502
237247,1014800_1,None,73.0,,WK058502
237248,1014850_2,None,27.0,,WK058502
237347,M000297,None,783.0,,BU05850200
237348,M001642,None,208.0,,BU05850200
237353,1014800_1,None,70.0,,BU05850200
237354,1014850_2,None,30.0,,BU05850200
237455,M000297,None,50.0,,BU05850201
237460,1014800_1,None,84.0,,BU05850201
237461,1014850_2,None,14.0,,BU05850201
237546,M000297,None,30.0,,BU05850202
237551,1014800_1,None,100.0,,BU05850202
237552,1014850_2,None,0.0,,BU05850202
237627,M000297,None,26.0,,BU05850208
237632,1014800_1,None,81.0,,BU05850208
237633,1014850_2,None,15.0,,BU05850208
237699,M000297,None,33.0,,BU05850209
237704,1014800_1,None,97.0,,BU05850209
237705,1014850_2,None,3.0,,BU05850209
237780,M000297,None,1395.0,,WK058503
237781,M001642,None,271.0,,WK058503
237786,1014800_1,None,76.0,,WK058503
237787,1014850_2,None,24.0,,WK058503
237886,M000297,None,227.0,,BU05850300
237887,M001642,None,338.0,,BU05850300
237892,1014800_1,None,93.0,,BU05850300
237893,1014850_2,None,7.0,,BU05850300
237994,M000297,None,34.0,,BU05850301
237999,1014800_1,None,94.0,,BU05850301
238000,1014850_2,None,6.0,,BU05850301
238073,M000297,None,53.0,,BU05850302
238078,1014800_1,None,91.0,,BU05850302
238079,1014850_2,None,9.0,,BU05850302
238153,M000297,None,787.0,,BU05850303
238154,M001642,None,214.0,,BU05850303
238159,1014800_1,None,67.0,,BU05850303
238160,1014850_2,None,33.0,,BU05850303
238261,M000297,None,99.0,,BU05850304
238262,M001642,None,506.0,,BU05850304
238267,1014800_1,None,95.0,,BU05850304
238268,1014850_2,None,5.0,,BU05850304
238357,M000297,None,0.0,,BU05850307
238410,M000297,None,195.0,,BU05850309
238411,M001642,None,261.0,,BU05850309
238416,1014800_1,None,78.0,,BU05850309
238417,1014850_2,None,22.0,,BU05850309
238518,M000297,None,3075.0,,WK058504
238519,M001642,None,202.0,,WK058504
238524,1014800_1,None,62.0,,WK058504
238525,1014850_2,None,37.0,,WK058504
238624,M000297,None,271.0,,BU05850400
238625,M001642,None,242.0,,BU05850400
238630,1014800_1,None,77.0,,BU05850400
238631,1014850_2,None,23.0,,BU05850400
238732,M000297,None,26.0,,BU05850401
238737,1014800_1,None,96.0,,BU05850401
238738,1014850_2,None,4.0,,BU05850401
238813,M000297,None,1971.0,,BU05850402
238814,M001642,None,179.0,,BU05850402
238819,1014800_1,None,53.0,,BU05850402
238820,1014850_2,None,46.0,,BU05850402
238922,M000297,None,253.0,,BU05850403
238923,M001642,None,210.0,,BU05850403
238928,1014800_1,None,82.0,,BU05850403
238929,1014850_2,None,18.0,,BU05850403
239028,M000297,None,438.0,,BU05850405
239029,M001642,None,264.0,,BU05850405
239034,1014800_1,None,76.0,,BU05850405
239035,1014850_2,None,24.0,,BU05850405
239134,M000297,None,110.0,,BU05850406
239135,M001642,None,232.0,,BU05850406
239140,1014800_1,None,76.0,,BU05850406
239141,1014850_2,None,24.0,,BU05850406
239231,M000297,None,5.0,,BU05850408
239285,M000297,None,1.0,,BU05850409
239335,M000297,None,3831.0,,WK058505
239336,M001642,None,201.0,,WK058505
239341,1014800_1,None,64.0,,WK058505
239342,1014850_2,None,35.0,,WK058505
239441,M000297,None,1576.0,,BU05850500
239442,M001642,None,204.0,,BU05850500
239447,1014800_1,None,62.0,,BU05850500
239448,1014850_2,None,37.0,,BU05850500
239549,M000297,None,77.0,,BU05850501
239550,M001642,None,261.0,,BU05850501
239555,1014800_1,None,96.0,,BU05850501
239556,1014850_2,None,4.0,,BU05850501
239645,M000297,None,1441.0,,BU05850502
239646,M001642,None,181.0,,BU05850502
239651,1014800_1,None,62.0,,BU05850502
239652,1014850_2,None,38.0,,BU05850502
239753,M000297,None,199.0,,BU05850503
239754,M001642,None,215.0,,BU05850503
239759,1014800_1,None,65.0,,BU05850503
239760,1014850_2,None,35.0,,BU05850503
239859,M000297,None,22.0,,BU05850504
239864,1014800_1,None,68.0,,BU05850504
239865,1014850_2,None,32.0,,BU05850504
239945,M000297,None,0.0,,BU05850505
239998,M000297,None,441.0,,BU05850506
239999,M001642,None,218.0,,BU05850506
240004,1014800_1,None,70.0,,BU05850506
240005,1014850_2,None,30.0,,BU05850506
240106,M000297,None,75.0,,BU05850509
240107,M001642,None,313.0,,BU05850509
240112,1014800_1,None,89.0,,BU05850509
240113,1014850_2,None,11.0,,BU05850509
240203,M000297,None,8417.0,,GM1728
240204,M001642,None,264.0,,GM1728
240209,1014800_1,None,74.0,,GM1728
240210,1014850_2,None,24.0,,GM1728
240309,M000297,None,4523.0,,WK172800
240310,M001642,None,251.0,,WK172800
240315,1014800_1,None,72.0,,WK172800
240316,1014850_2,None,27.0,,WK172800
240415,M000297,None,4298.0,,BU17280000
240416,M001642,None,247.0,,BU17280000
240421,1014800_1,None,72.0,,BU17280000
240422,1014850_2,None,27.0,,BU17280000
240523,M000297,None,57.0,,BU17280001
240528,1014800_1,None,49.0,,BU17280001
240529,1014850_2,None,40.0,,BU17280001
240614,M000297,None,99.0,,BU17280008
240615,M001642,None,413.0,,BU17280008
240620,1014800_1,None,86.0,,BU17280008
240621,1014850_2,None,13.0,,BU17280008
240712,M000297,None,69.0,,BU17280009
240717,1014800_1,None,80.0,,BU17280009
240718,1014850_2,None,20.0,,BU17280009
240805,M000297,None,354.0,,WK172801
240806,M001642,None,305.0,,WK172801
240811,1014800_1,None,82.0,,WK172801
240812,1014850_2,None,18.0,,WK172801
240909,M000297,None,315.0,,BU17280100
240910,M001642,None,298.0,,BU17280100
240915,1014800_1,None,83.0,,BU17280100
240916,1014850_2,None,17.0,,BU17280100
241015,M000297,None,39.0,,BU17280109
241020,1014800_1,None,74.0,,BU17280109
241021,1014850_2,None,26.0,,BU17280109
241098,M000297,None,2256.0,,WK172802
241099,M001642,None,258.0,,WK172802
241104,1014800_1,None,75.0,,WK172802
241105,1014850_2,None,25.0,,WK172802
241204,M000297,None,2110.0,,BU17280200
241205,M001642,None,251.0,,BU17280200
241210,1014800_1,None,74.0,,BU17280200
241211,1014850_2,None,26.0,,BU17280200
241312,M000297,None,7.0,,BU17280201
241374,M000297,None,39.0,,BU17280202
241379,1014800_1,None,92.0,,BU17280202
241380,1014850_2,None,8.0,,BU17280202
241456,M000297,None,100.0,,BU17280209
241457,M001642,None,382.0,,BU17280209
241462,1014800_1,None,85.0,,BU17280209
241463,1014850_2,None,14.0,,BU17280209
241556,M000297,None,872.0,,WK172803
241557,M001642,None,308.0,,WK172803
241562,1014800_1,None,79.0,,WK172803
241563,1014850_2,None,20.0,,WK172803
241662,M000297,None,736.0,,BU17280300
241663,M001642,None,296.0,,BU17280300
241668,1014800_1,None,77.0,,BU17280300
241669,1014850_2,None,22.0,,BU17280300
241770,M000297,None,91.0,,BU17280301
241771,M001642,None,405.0,,BU17280301
241776,1014800_1,None,91.0,,BU17280301
241777,1014850_2,None,7.0,,BU17280301
241866,M000297,None,45.0,,BU17280309
241871,1014800_1,None,78.0,,BU17280309
241872,1014850_2,None,18.0,,BU17280309
241957,M000297,None,412.0,,WK172804
241958,M001642,None,303.0,,WK172804
241963,1014800_1,None,88.0,,WK172804
241964,1014850_2,None,12.0,,WK172804
242061,M000297,None,394.0,,BU17280400
242062,M001642,None,300.0,,BU17280400
242067,1014800_1,None,88.0,,BU17280400
242068,1014850_2,None,12.0,,BU17280400
242167,M000297,None,18.0,,BU17280409
242226,M000297,None,4363.0,,GM0376
242227,M001642,None,530.0,,GM0376
242232,1014800_1,None,67.0,,GM0376
242233,1014850_2,None,33.0,,GM0376
242333,M000297,None,4363.0,,WK037600
242334,M001642,None,530.0,,WK037600
242339,1014800_1,None,67.0,,WK037600
242340,1014850_2,None,33.0,,WK037600
242440,M000297,None,2273.0,,BU03760000
242441,M001642,None,808.0,,BU03760000
242446,1014800_1,None,76.0,,BU03760000
242447,1014850_2,None,23.0,,BU03760000
242548,M000297,None,2090.0,,BU03760001
242549,M001642,None,232.0,,BU03760001
242554,1014800_1,None,57.0,,BU03760001
242555,1014850_2,None,43.0,,BU03760001
242656,M000297,None,9653.0,,GM0377
242657,M001642,None,554.0,,GM0377
242662,1014800_1,None,70.0,,GM0377
242663,1014850_2,None,30.0,,GM0377
242762,M000297,None,2906.0,,WK037700
242763,M001642,None,597.0,,WK037700
242768,1014800_1,None,61.0,,WK037700
242769,1014850_2,None,39.0,,WK037700
242868,M000297,None,1712.0,,BU03770000
242869,M001642,None,697.0,,BU03770000
242874,1014800_1,None,75.0,,BU03770000
242875,1014850_2,None,25.0,,BU03770000
242976,M000297,None,276.0,,BU03770001
242977,M001642,None,240.0,,BU03770001
242982,1014800_1,None,44.0,,BU03770001
242983,1014850_2,None,56.0,,BU03770001
243083,M000297,None,145.0,,BU03770002
243084,M001642,None,304.0,,BU03770002
243089,1014800_1,None,14.0,,BU03770002
243090,1014850_2,None,86.0,,BU03770002
243177,M000297,None,446.0,,BU03770003
243178,M001642,None,489.0,,BU03770003
243183,1014800_1,None,42.0,,BU03770003
243184,1014850_2,None,58.0,,BU03770003
243285,M000297,None,205.0,,BU03770004
243286,M001642,None,692.0,,BU03770004
243291,1014800_1,None,51.0,,BU03770004
243292,1014850_2,None,49.0,,BU03770004
243389,M000297,None,72.0,,BU03770005
243390,M001642,None,523.0,,BU03770005
243395,1014800_1,None,43.0,,BU03770005
243396,1014850_2,None,57.0,,BU03770005
243465,M000297,None,50.0,,BU03770009
243466,M001642,None,580.0,,BU03770009
243471,1014800_1,None,42.0,,BU03770009
243472,1014850_2,None,56.0,,BU03770009
243560,M000297,None,1602.0,,WK037701
243561,M001642,None,578.0,,WK037701
243566,1014800_1,None,80.0,,WK037701
243567,1014850_2,None,19.0,,WK037701
243666,M000297,None,1422.0,,BU03770100
243667,M001642,None,575.0,,BU03770100
243672,1014800_1,None,85.0,,BU03770100
243673,1014850_2,None,15.0,,BU03770100
243774,M000297,None,133.0,,BU03770101
243775,M001642,None,455.0,,BU03770101
243780,1014800_1,None,39.0,,BU03770101
243781,1014850_2,None,61.0,,BU03770101
243880,M000297,None,47.0,,BU03770109
243885,1014800_1,None,66.0,,BU03770109
243886,1014850_2,None,34.0,,BU03770109
243971,M000297,None,1846.0,,WK037702
243972,M001642,None,860.0,,WK037702
243977,1014800_1,None,84.0,,WK037702
243978,1014850_2,None,16.0,,WK037702
244077,M000297,None,1028.0,,BU03770200
244078,M001642,None,910.0,,BU03770200
244083,1014800_1,None,93.0,,BU03770200
244084,1014850_2,None,7.0,,BU03770200
244185,M000297,None,347.0,,BU03770201
244186,M001642,None,926.0,,BU03770201
244191,1014800_1,None,74.0,,BU03770201
244192,1014850_2,None,26.0,,BU03770201
244293,M000297,None,288.0,,BU03770202
244294,M001642,None,502.0,,BU03770202
244299,1014800_1,None,89.0,,BU03770202
244300,1014850_2,None,11.0,,BU03770202
244401,M000297,None,183.0,,BU03770209
244402,M001642,None,1025.0,,BU03770209
244407,1014800_1,None,44.0,,BU03770209
244408,1014850_2,None,55.0,,BU03770209
244501,M000297,None,988.0,,WK037703
244502,M001642,None,303.0,,WK037703
244507,1014800_1,None,60.0,,WK037703
244508,1014850_2,None,40.0,,WK037703
244607,M000297,None,883.0,,BU03770300
244608,M001642,None,275.0,,BU03770300
244613,1014800_1,None,58.0,,BU03770300
244614,1014850_2,None,42.0,,BU03770300
244715,M000297,None,105.0,,BU03770309
244716,M001642,None,539.0,,BU03770309
244721,1014800_1,None,72.0,,BU03770309
244722,1014850_2,None,28.0,,BU03770309
244815,M000297,None,2311.0,,WK037704
244816,M001642,None,339.0,,WK037704
244821,1014800_1,None,67.0,,WK037704
244822,1014850_2,None,33.0,,WK037704
244921,M000297,None,662.0,,BU03770400
244922,M001642,None,294.0,,BU03770400
244927,1014800_1,None,40.0,,BU03770400
244928,1014850_2,None,59.0,,BU03770400
245029,M000297,None,354.0,,BU03770401
245030,M001642,None,476.0,,BU03770401
245035,1014800_1,None,88.0,,BU03770401
245036,1014850_2,None,12.0,,BU03770401
245137,M000297,None,438.0,,BU03770402
245138,M001642,None,298.0,,BU03770402
245143,1014800_1,None,92.0,,BU03770402
245144,1014850_2,None,8.0,,BU03770402
245245,M000297,None,119.0,,BU03770403
245246,M001642,None,531.0,,BU03770403
245251,1014800_1,None,93.0,,BU03770403
245252,1014850_2,None,7.0,,BU03770403
245347,M000297,None,563.0,,BU03770404
245348,M001642,None,313.0,,BU03770404
245353,1014800_1,None,64.0,,BU03770404
245354,1014850_2,None,36.0,,BU03770404
245455,M000297,None,175.0,,BU03770409
245456,M001642,None,277.0,,BU03770409
245461,1014800_1,None,57.0,,BU03770409
245462,1014850_2,None,42.0,,BU03770409
245547,M000297,None,14008.0,,GM1901
245548,M001642,None,266.0,,GM1901
245553,1014800_1,None,71.0,,GM1901
245554,1014850_2,None,28.0,,GM1901
245653,M000297,None,2387.0,,WK190101
245654,M001642,None,249.0,,WK190101
245659,1014800_1,None,57.0,,WK190101
245660,1014850_2,None,42.0,,WK190101
245759,M000297,None,156.0,,BU19010101
245760,M001642,None,414.0,,BU19010101
245765,1014800_1,None,84.0,,BU19010101
245766,1014850_2,None,13.0,,BU19010101
245861,M000297,None,26.0,,BU19010102
245866,1014800_1,None,88.0,,BU19010102
245867,1014850_2,None,4.0,,BU19010102
245940,M000297,None,2092.0,,BU19010103
245941,M001642,None,228.0,,BU19010103
245946,1014800_1,None,53.0,,BU19010103
245947,1014850_2,None,46.0,,BU19010103
246048,M000297,None,113.0,,BU19010104
246049,M001642,None,415.0,,BU19010104
246054,1014800_1,None,80.0,,BU19010104
246055,1014850_2,None,20.0,,BU19010104
246154,M000297,None,1240.0,,WK190102
246155,M001642,None,233.0,,WK190102
246160,1014800_1,None,71.0,,WK190102
246161,1014850_2,None,25.0,,WK190102
246260,M000297,None,1240.0,,BU19010205
246261,M001642,None,233.0,,BU19010205
246266,1014800_1,None,71.0,,BU19010205
246267,1014850_2,None,25.0,,BU19010205
246368,M000297,None,3734.0,,WK190103
246369,M001642,None,221.0,,WK190103
246374,1014800_1,None,77.0,,WK190103
246375,1014850_2,None,23.0,,WK190103
246474,M000297,None,119.0,,BU19010306
246475,M001642,None,349.0,,BU19010306
246480,1014800_1,None,89.0,,BU19010306
246481,1014850_2,None,11.0,,BU19010306
246580,M000297,None,19.0,,BU19010307
246644,M000297,None,43.0,,BU19010308
246649,1014800_1,None,88.0,,BU19010308
246650,1014850_2,None,7.0,,BU19010308
246734,M000297,None,1140.0,,BU19010309
246735,M001642,None,199.0,,BU19010309
246740,1014800_1,None,84.0,,BU19010309
246741,1014850_2,None,16.0,,BU19010309
246842,M000297,None,2155.0,,BU19010310
246843,M001642,None,217.0,,BU19010310
246848,1014800_1,None,73.0,,BU19010310
246849,1014850_2,None,27.0,,BU19010310
246948,M000297,None,11.0,,BU19010311
247008,M000297,None,247.0,,BU19010312
247009,M001642,None,262.0,,BU19010312
247014,1014800_1,None,74.0,,BU19010312
247015,1014850_2,None,26.0,,BU19010312
247116,M000297,None,153.0,,WK190104
247117,M001642,None,361.0,,WK190104
247122,1014800_1,None,90.0,,WK190104
247123,1014850_2,None,8.0,,WK190104
247220,M000297,None,153.0,,BU19010413
247221,M001642,None,361.0,,BU19010413
247226,1014800_1,None,90.0,,BU19010413
247227,1014850_2,None,8.0,,BU19010413
247326,M000297,None,543.0,,WK190105
247327,M001642,None,262.0,,WK190105
247332,1014800_1,None,74.0,,WK190105
247333,1014850_2,None,26.0,,WK190105
247432,M000297,None,543.0,,BU19010514
247433,M001642,None,262.0,,BU19010514
247438,1014800_1,None,74.0,,BU19010514
247439,1014850_2,None,26.0,,BU19010514
247540,M000297,None,761.0,,WK190106
247541,M001642,None,327.0,,WK190106
247546,1014800_1,None,86.0,,WK190106
247547,1014850_2,None,14.0,,WK190106
247646,M000297,None,28.0,,BU19010615
247651,1014800_1,None,93.0,,BU19010615
247652,1014850_2,None,7.0,,BU19010615
247725,M000297,None,76.0,,BU19010616
247726,M001642,None,398.0,,BU19010616
247731,1014800_1,None,88.0,,BU19010616
247732,1014850_2,None,11.0,,BU19010616
247821,M000297,None,92.0,,BU19010617
247822,M001642,None,377.0,,BU19010617
247827,1014800_1,None,97.0,,BU19010617
247828,1014850_2,None,3.0,,BU19010617
247917,M000297,None,50.0,,BU19010618
247922,1014800_1,None,96.0,,BU19010618
247923,1014850_2,None,2.0,,BU19010618
248010,M000297,None,13.0,,BU19010619
248068,M000297,None,64.0,,BU19010620
248069,M001642,None,464.0,,BU19010620
248074,1014800_1,None,95.0,,BU19010620
248075,1014850_2,None,3.0,,BU19010620
